datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-02-21 10:08:00,1676974109.5,0.788139575,0.788139575,0.7881401836375,0.7903450440833333,-0.002204860491666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:09:00,1676974169.5,0.7544504916666667,0.7544504916666667,0.7544496873291667,0.7525500161666667,0.0018996712249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:10:00,1676974229.5,0.76637435,0.76637435,0.7663741377291667,0.7660894390125,0.00028469882916666665,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0010416666666666667
2023-02-21 10:11:00,1676974289.5,0.7666826666666666,0.7666826666666666,0.7666847565125,0.7680576800208333,-0.0013729235041666668,0.004166666666666667,0.004166666666666667,0.0014678978708333333,0.0019616407708333335,0.007291666666666667,0.004166666666666667,0.0
2023-02-21 10:12:00,1676974349.5,0.6270948916666667,0.6270948916666667,0.627090952425,0.6262251786166666,0.0008657735041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:13:00,1676974409.5,0.5339146083333334,0.5339146083333334,0.5339158972541667,0.53398053425,-6.46362875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:14:00,1676974469.5,0.5031613958333333,0.5031613958333333,0.5031627226916666,0.5030315764875,0.00013114613333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:15:00,1676974529.5,0.5009467791666666,0.5009467791666666,0.5009462057916667,0.5012143388875,-0.00026813375416666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:16:00,1676974589.5,0.46059887916666664,0.46059887916666664,0.4605675010375,0.46292808177083333,-0.0023605807625000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:17:00,1676974649.5,0.45159594166666667,0.45159594166666667,0.45162492951666666,0.4492762253291666,0.0023487038708333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:18:00,1676974709.5,0.42516899583333334,0.42516899583333334,0.4251702634083333,0.4251545493166667,1.5713979166666673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:19:00,1676974769.5,0.38202848333333334,0.38202848333333334,0.3820258654375,0.3815782866583334,0.00044757881666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:20:00,1676974829.5,0.41752768749999997,0.41752768749999997,0.4175293826125,0.41794656942083336,-0.0004171863791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:21:00,1676974889.5,0.4204592791666667,0.4204592791666667,0.4204608948958333,0.42042698291249997,3.3911645833333327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:22:00,1676974949.5,0.40906940833333333,0.40906940833333333,0.4090692506416667,0.40904486809583335,2.438169166666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:23:00,1676975009.5,0.3918164,0.3918164,0.39182017366250005,0.3924120295416667,-0.0005918563208333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:24:00,1676975069.5,0.3241071958333333,0.3241071958333333,0.32410391855,0.32281171048333335,0.0012922081083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:25:00,1676975129.5,0.35213596666666663,0.35213596666666663,0.35213551527083337,0.35201185297916665,0.00012366227500000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:26:00,1676975189.5,0.4727630333333333,0.4727630333333333,0.47276174935,0.47379114921250004,-0.0010293996916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:27:00,1676975249.5,0.4194607,0.4194607,0.4194606673208333,0.4192406923375,0.0002199746083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:28:00,1676975309.5,0.39376534999999996,0.39376534999999996,0.3937654058833333,0.39377725734583335,-1.1851558333333338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:29:00,1676975369.5,0.37632014166666666,0.37632014166666666,0.3763222877458333,0.37948376732083333,-0.0031614796333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:30:00,1676975429.5,0.39770084166666664,0.39770084166666664,0.3976997872041667,0.39445954379166664,0.00324024315,0.004166666666666667,0.004166666666666667,0.0009138282583333333,0.001147628825,0.0020833333333333333,0.004166666666666667,0.016145833333333335
2023-02-21 10:31:00,1676975489.5,0.38814255000000003,0.38814255000000003,0.38814344962916664,0.3881949097166667,-5.1460145833333316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:32:00,1676975549.5,0.3774361291666667,0.3774361291666667,0.37743624667916664,0.37731515861666665,0.00012108726833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:33:00,1676975609.5,0.3576359833333333,0.3576359833333333,0.357636292275,0.35790444541666666,-0.0002681529916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:34:00,1676975669.5,0.39438486666666667,0.39438486666666667,0.39438378358750004,0.394472372575,-8.85888666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:35:00,1676975729.5,0.4087596416666666,0.4087596416666666,0.4087590796166667,0.4079942151791667,0.0007648643166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:36:00,1676975789.5,0.44201621249999995,0.44201621249999995,0.44201446387916665,0.44235481639583335,-0.0003403518875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:37:00,1676975849.5,0.43993902916666666,0.43993902916666666,0.43993863100833336,0.4421742372333333,-0.0022356062916666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:38:00,1676975909.5,0.4687955208333333,0.4687955208333333,0.4687967009083333,0.46632051430000004,0.0024761861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:39:00,1676975969.5,0.45124348750000004,0.45124348750000004,0.45124107407083336,0.45146002477916664,-0.00021895126250000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:40:00,1676976029.5,0.39986882083333336,0.39986882083333336,0.39987174845,0.40270731619583333,-0.0028355677416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:41:00,1676976089.5,0.4180296375,0.4180296375,0.4180310118166667,0.41557756056666667,0.002453451020833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:42:00,1676976149.5,0.39343971666666666,0.39343971666666666,0.39344233915,0.39502826649583334,-0.0015859272625000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:43:00,1676976209.5,0.40613786249999995,0.40613786249999995,0.4061344536625,0.4044256993875,0.0017087541541666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:44:00,1676976269.5,0.3975727291666667,0.3975727291666667,0.3975720806583333,0.3979866370625,-0.0004145563041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:45:00,1676976329.5,0.3877367583333333,0.3877367583333333,0.38773700810416667,0.38762034154999997,0.00011666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:46:00,1676976389.5,0.4281325666666667,0.4281325666666667,0.42813400815833336,0.42644555442500004,0.0016884538208333333,0.004166666666666667,0.004166666666666667,0.0012777098874999998,0.0018584873416666666,0.0010416666666666667,0.004166666666666667,0.0
2023-02-21 10:47:00,1676976449.5,0.5763133208333334,0.5763133208333334,0.5763136905291667,0.5771619295166667,-0.0008482390083333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:48:00,1676976509.5,0.5831376208333334,0.5831376208333334,0.5831369960666667,0.5834653309958333,-0.00032833482916666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:49:00,1676976569.5,0.5538432208333333,0.5538432208333333,0.5538447146666667,0.5541611507624999,-0.0003164361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:50:00,1676976629.5,0.518963375,0.518963375,0.5189635954291666,0.5183330071125,0.0006305884916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:51:00,1676976689.5,0.4664993916666667,0.4664993916666667,0.46649800755000004,0.4669215186166667,-0.00042351138333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:52:00,1676976749.5,0.4508696625,0.4508696625,0.45087280933333335,0.4504048065875,0.0004680027083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:53:00,1676976809.5,0.4327675791666667,0.4327675791666667,0.43276384191666667,0.43303443051249996,-0.00027058835416666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:54:00,1676976869.5,0.4297879958333333,0.4297879958333333,0.4297879812,0.43027820369166664,-0.0004902222333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:55:00,1676976929.5,0.41485242916666665,0.41485242916666665,0.4148491750916667,0.41446873577916665,0.00038043901875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:56:00,1676976989.5,0.41559999166666667,0.41559999166666667,0.41560169300416666,0.4156890698708333,-8.737729166666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:57:00,1676977049.5,0.42503545833333334,0.42503545833333334,0.4250347388333333,0.4251487234125,-0.00011398525416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:58:00,1676977109.5,0.4207582875,0.4207582875,0.42075854115833333,0.4208359504625,-7.74095375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 10:59:00,1676977169.5,0.41674266249999997,0.41674266249999997,0.41674415629583333,0.4169386883375,-0.00019453235833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:00:00,1676977229.5,0.40891445,0.40891445,0.4089143732083333,0.408755077525,0.00015929602500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:01:00,1676977289.5,0.40084597083333334,0.40084597083333334,0.40084840018333334,0.40136941118333336,-0.0005210113833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:02:00,1676977349.5,0.39898778333333335,0.39898778333333335,0.3989854198791667,0.39821233397083333,0.0007730860958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:03:00,1676977409.5,0.40866355,0.40866355,0.4086644723833333,0.4077276790625,0.0009367932958333334,0.004166666666666667,0.004166666666666667,0.0005803819083333334,0.0008344540166666666,0.0010416666666666667,0.0,0.0
2023-02-21 11:04:00,1676977469.5,0.40715239583333335,0.40715239583333335,0.4071511742166667,0.40821152149583334,-0.0010603471666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:05:00,1676977529.5,0.4013159416666667,0.4013159416666667,0.40131592825,0.40140611846666663,-9.019055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:06:00,1676977589.5,0.3780502041666667,0.3780502041666667,0.3780502085833334,0.3781235013,-7.32926375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:07:00,1676977649.5,0.3766885875,0.3766885875,0.3766891084333333,0.37661953618750005,6.957190416666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:08:00,1676977709.5,0.3826478291666666,0.3826478291666666,0.3826479570083333,0.3816794750083333,0.0009684821416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:09:00,1676977769.5,0.3740880583333333,0.3740880583333333,0.37408716630833333,0.37490083445,-0.0008136681083333333,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.008854166666666666
2023-02-21 11:10:00,1676977829.5,0.38561673750000003,0.38561673750000003,0.38561598952500004,0.3855267285625,8.926110416666658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:11:00,1676977889.5,0.3734419666666666,0.3734419666666666,0.3734446521125,0.37325771109166667,0.00018694074166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:12:00,1676977949.5,0.3292867708333333,0.3292867708333333,0.32928470718333336,0.32711045774999997,0.002174249641666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:13:00,1676978009.5,0.4880235958333333,0.4880235958333333,0.4880231536083333,0.49082730670416663,-0.002804153079166667,0.004166666666666667,0.004166666666666667,0.0030795357666666668,0.0035179076958333335,0.0015625,0.004166666666666667,0.0005208333333333333
2023-02-21 11:14:00,1676978069.5,0.437012775,0.437012775,0.4370161100791667,0.4369632178916667,5.289308333333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:15:00,1676978129.5,0.4108529,0.4108529,0.4108507960125,0.41061472689583334,0.00023606910833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:16:00,1676978189.5,0.40934170833333333,0.40934170833333333,0.409339396,0.40899884162916667,0.0003405546333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:17:00,1676978249.5,0.43958654999999996,0.43958654999999996,0.43958855741249997,0.4399192552958333,-0.0003306984583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:18:00,1676978309.5,0.4390632,0.4390632,0.43906245339583333,0.439072048875,-9.594762499999996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:19:00,1676978369.5,0.43893505833333335,0.43893505833333335,0.43893661732916667,0.4384503141041666,0.0004863028708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:20:00,1676978429.5,0.40840184583333333,0.40840184583333333,0.4084034052958333,0.4089449557875,-0.00054155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:21:00,1676978489.5,0.39924408749999996,0.39924408749999996,0.39924613317499996,0.401696983075,-0.002450849854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:22:00,1676978549.5,0.4369380291666667,0.4369380291666667,0.436934542925,0.4344502612666667,0.0024842820583333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:23:00,1676978609.5,0.41524229583333333,0.41524229583333333,0.4152426696416667,0.41511065745,0.00013201167083333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:24:00,1676978669.5,0.41381125,0.41381125,0.41380926947083335,0.41400345232916663,-0.00019418264166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:25:00,1676978729.5,0.43276225833333337,0.43276225833333337,0.43276218135833333,0.4327130856875,4.9095958333333374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:26:00,1676978789.5,0.4548104958333334,0.4548104958333334,0.4548091692375,0.45399161241249997,0.0008175562708333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:27:00,1676978849.5,0.4812854125,0.4812854125,0.4812885924125,0.4814471326,-0.0001585401458333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:28:00,1676978909.5,0.5138159041666667,0.5138159041666667,0.5138160994875,0.5122546727541667,0.0015614265833333335,0.008333333333333333,0.008333333333333333,0.002890041145833333,0.0033467504166666668,0.0026041666666666665,0.008333333333333333,0.0020920502092050207
2023-02-21 11:29:00,1676978969.5,0.518735225,0.518735225,0.5187350859416667,0.5190556433958333,-0.000320557504166667,0.008333333333333333,0.008333333333333333,0.004159010904166666,0.004029743741666666,0.0036458333333333334,0.004166666666666667,0.08958333333333333
2023-02-21 11:30:00,1676979029.5,0.46877416666666666,0.46877416666666666,0.4687784674166667,0.4702066115791667,-0.0014281440041666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:31:00,1676979089.5,0.42004277083333336,0.42004277083333336,0.4200423541375,0.4202158434958333,-0.00017348899166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:32:00,1676979149.5,0.3973698,0.3973698,0.3973652813083334,0.39762001920833334,-0.0002547378333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:33:00,1676979209.5,0.384527425,0.384527425,0.38452848986250004,0.3845611362333334,-3.2645654166666654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:34:00,1676979269.5,0.3753536,0.3753536,0.37535884738333336,0.37512881884166666,0.00023002825000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:35:00,1676979329.5,0.40416745,0.40416745,0.4041590103708333,0.4047951039041667,-0.0006360936749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:36:00,1676979389.5,0.41185147916666665,0.41185147916666665,0.4118504821,0.41128362045833333,0.0005668618166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:37:00,1676979449.5,0.4149431708333333,0.4149431708333333,0.4149457833333334,0.41419655607916667,0.000749227325,0.004166666666666667,0.004166666666666667,0.0008709590166666667,0.001022027675,0.0015625,0.004166666666666667,0.0005208333333333333
2023-02-21 11:38:00,1676979509.5,0.3967557,0.3967557,0.39675190455416665,0.39780365450416666,-0.0010517503499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:39:00,1676979569.5,0.40389508333333335,0.40389508333333335,0.4039043904166667,0.4043692750583333,-0.0004648846416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:40:00,1676979629.5,0.3982988791666667,0.3982988791666667,0.39829680255416666,0.39802173961666665,0.0002750627041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:41:00,1676979689.5,0.398170775,0.398170775,0.39816413361666664,0.3954749241125,0.0026892098083333336,0.004166666666666667,0.004166666666666667,0.0012945975041666667,0.00163665785,0.0010416666666666667,0.0,0.0
2023-02-21 11:42:00,1676979749.5,0.38233279166666667,0.38233279166666667,0.3823338160375,0.38458923480833335,-0.0022554188500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:43:00,1676979809.5,0.3627355625,0.3627355625,0.3627363933541667,0.3626965964125,3.979668333333346e-05,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0015625
2023-02-21 11:44:00,1676979869.5,0.33508585416666664,0.33508585416666664,0.335078647025,0.33674134982083337,-0.0016627030041666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:45:00,1676979929.5,0.37435227499999996,0.37435227499999996,0.3743612107083333,0.3722341293541667,0.0021270815916666673,0.004166666666666667,0.004166666666666667,0.003641066525,0.0010193676125,0.0005208333333333333,0.004166666666666667,0.0
2023-02-21 11:46:00,1676979989.5,0.3841347916666667,0.3841347916666667,0.3841344729833333,0.3840526435416667,8.182925833333356e-05,0.004166666666666667,0.004166666666666667,0.0012122908666666666,0.0018001518041666667,0.0010416666666666667,0.004166666666666667,0.0828125
2023-02-21 11:47:00,1676980049.5,0.4381236041666667,0.4381236041666667,0.43812217564166667,0.4382597071416667,-0.00013753151250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:48:00,1676980109.5,0.4244856291666667,0.4244856291666667,0.4244849108,0.42693840111250003,-0.0024534901166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:49:00,1676980169.5,0.36606981250000004,0.36606981250000004,0.3660713482208333,0.36298920990416667,0.0030821382666666674,0.004166666666666667,0.004166666666666667,0.0081777419625,0.008459642049999999,0.005208333333333333,0.004166666666666667,0.21666666666666667
2023-02-21 11:50:00,1676980229.5,0.28559087083333334,0.28559087083333334,0.2855920299375,0.28733117737083336,-0.0017391474124999998,0.004166666666666667,0.004166666666666667,0.0011816306500000001,0.0014050579625,0.0010416666666666667,0.0,0.0
2023-02-21 11:51:00,1676980289.5,0.2735174666666667,0.2735174666666667,0.2735174785041667,0.2725449282666667,0.0009725503583333333,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.025520833333333333
2023-02-21 11:52:00,1676980349.5,0.26930428333333334,0.26930428333333334,0.26930443655833336,0.2697415264458333,-0.0004370904708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:53:00,1676980409.5,0.27228929583333333,0.27228929583333333,0.272290079825,0.2712147860958333,0.0010752932041666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:54:00,1676980469.5,0.28234952916666667,0.28234952916666667,0.282347565775,0.28334716341250005,-0.0009995976875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:55:00,1676980529.5,0.2871127083333333,0.2871127083333333,0.2871132858291666,0.2872022620291667,-8.897605833333335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:56:00,1676980589.5,0.29171027499999996,0.29171027499999996,0.291709947725,0.2923791525041667,-0.0006692046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 11:57:00,1676980649.5,0.27429709166666666,0.27429709166666666,0.27429712284166663,0.2742626283125,3.4494429166666525e-05,0.004166666666666667,0.004166666666666667,0.0017710333416666665,0.0017088206041666668,0.0015625,0.004166666666666667,0.16875
2023-02-21 11:58:00,1676980709.5,0.17000457916666667,0.17000457916666667,0.17000526450416667,0.1696027664875,0.0004024984375000002,0.004166666666666667,0.004166666666666667,0.002520456245833333,0.002499533025,0.0010416666666666667,0.004166666666666667,0.065625
2023-02-21 11:59:00,1676980769.5,0.24535509583333331,0.24535509583333331,0.24535293926249999,0.24414074687083334,0.0012121926416666666,0.004166666666666667,0.004166666666666667,0.0013575752291666667,0.0014579611208333334,0.0020833333333333333,0.004166666666666667,0.007291666666666667
2023-02-21 12:00:00,1676980829.5,0.3219658833333333,0.3219658833333333,0.3219668802958333,0.32348687337916665,-0.0015199931041666667,0.004166666666666667,0.004166666666666667,0.002000860175,0.0025287325333333333,0.0020833333333333333,0.0,0.0
2023-02-21 12:01:00,1676980889.5,0.24660459166666668,0.24660459166666668,0.246607815675,0.245569909875,0.0010379057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:02:00,1676980949.5,0.28732319166666664,0.28732319166666664,0.2873235640708333,0.2896551682708333,-0.0023316042041666664,0.004166666666666667,0.004166666666666667,0.0031393260166666668,0.0033089655958333333,0.0026041666666666665,0.004166666666666667,0.0005208333333333333
2023-02-21 12:03:00,1676981009.5,0.268134925,0.268134925,0.2681298583166667,0.26505435807916666,0.0030754999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:04:00,1676981069.5,0.4373528375,0.4373528375,0.43735527087916665,0.4390933564291667,-0.0017380855083333339,0.004166666666666667,0.004166666666666667,0.0011413009833333332,0.0015409316375,0.0036458333333333334,0.004166666666666667,0.003125
2023-02-21 12:05:00,1676981129.5,0.3857101333333333,0.3857101333333333,0.38568293685416666,0.38192547999166665,0.003757457254166667,0.004166666666666667,0.004166666666666667,0.0038706252416666666,0.0038976485874999997,0.004166666666666667,0.0,0.0
2023-02-21 12:06:00,1676981189.5,0.2747630916666666,0.2747630916666666,0.27478834431250004,0.2785293101708334,-0.0037409658041666675,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0015625
2023-02-21 12:07:00,1676981249.5,0.24689833749999998,0.24689833749999998,0.2469001489,0.2463621695875,0.0005379794708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:08:00,1676981309.5,0.25420859583333333,0.25420859583333333,0.2542102595708333,0.254197726725,1.2532599999999913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:09:00,1676981369.5,0.2580586125,0.2580586125,0.2580608573666667,0.25791062210416665,0.00015023495833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:10:00,1676981429.5,0.2482866875,0.2482866875,0.24828547812916665,0.24879597449166668,-0.0005104960958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:11:00,1676981489.5,0.2796262375,0.2796262375,0.27962404789999995,0.27843800784583334,0.0011860402333333335,0.004166666666666667,0.004166666666666667,0.0010782895333333333,0.0007689899375,0.0015625,0.004166666666666667,0.7421875
2023-02-21 12:12:00,1676981549.5,0.40087330416666667,0.40087330416666667,0.40087324643333333,0.4018751786875,-0.0010019324083333336,0.008333333333333333,0.008333333333333333,0.0031603359458333333,0.003687120191666667,0.0020833333333333333,0.004166666666666667,0.0046875
2023-02-21 12:13:00,1676981609.5,0.40705336666666664,0.40705336666666664,0.407053777725,0.40883854373333334,-0.0017847660666666667,0.0125,0.008333333333333333,0.0017378072583333335,0.0033722915333333336,0.0026041666666666665,0.004166666666666667,0.00625
2023-02-21 12:14:00,1676981669.5,0.44749490416666665,0.44749490416666665,0.4474885490666667,0.44482114585,0.002667403791666667,0.004166666666666667,0.008333333333333333,0.0010762426708333334,0.002679738883333333,0.005729166666666666,0.004166666666666667,0.0026041666666666665
2023-02-21 12:15:00,1676981729.5,0.45155330833333335,0.45155330833333335,0.451558642325,0.4503820959666667,0.0011765465416666665,0.004166666666666667,0.004166666666666667,0.0009039318291666666,0.0012322385666666666,0.0010416666666666667,0.004166666666666667,0.6833333333333333
2023-02-21 12:16:00,1676981789.5,0.4207616958333333,0.4207616958333333,0.42076151631666664,0.42160460877083333,-0.0008430925208333334,0.004166666666666667,0.004166666666666667,0.0017379167083333333,0.0023777013125,0.0010416666666666667,0.004166666666666667,0.0046875
2023-02-21 12:17:00,1676981849.5,0.43747562500000003,0.43747562500000003,0.43748594571666666,0.4441035401,-0.006617594391666666,0.008333333333333333,0.008333333333333333,0.0028362423,0.0021504819666666665,0.0020833333333333333,0.008333333333333333,0.009375
2023-02-21 12:18:00,1676981909.5,0.3266880791666667,0.3266880791666667,0.326678117,0.32201807411666666,0.0046600427625,0.008333333333333333,0.008333333333333333,0.0031851040708333334,0.0034168312458333332,0.0026041666666666665,0.0,0.0
2023-02-21 12:19:00,1676981969.5,0.3089686541666667,0.3089686541666667,0.3089701776541667,0.3073606147125,0.0016095628249999997,0.004166666666666667,0.004166666666666667,0.002445372225,0.0025103975625000003,0.0010416666666666667,0.008333333333333333,0.0010460251046025104
2023-02-21 12:20:00,1676982029.5,0.255068175,0.255068175,0.25506708570833336,0.25598313860416666,-0.0009160528833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:21:00,1676982089.5,0.24581437083333332,0.24581437083333332,0.24581718150833334,0.245903789775,-8.660812083333331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:22:00,1676982149.5,0.2524785,0.2524785,0.2524638593125,0.25070852174583336,0.0017553374333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:23:00,1676982209.5,0.2349851875,0.2349851875,0.2349975152125,0.236306710725,-0.0013091952499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:24:00,1676982269.5,0.255933375,0.255933375,0.255931831775,0.25623857055416666,-0.00030673885416666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:25:00,1676982329.5,0.25698532916666667,0.25698532916666667,0.25698641001666667,0.25670403834166666,0.00028237146666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 12:26:00,1676982389.5,0.26051494166666667,0.26051494166666667,0.2605136637416667,0.2606315039125,-0.00011784011666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
