UNIX,EDA
1678189761.5,0.198642
1678189761.75,0.198642
1678189762.0,0.199924
1678189762.25,0.201205
1678189762.5,0.201205
1678189762.75,0.199924
1678189763.0,0.201205
1678189763.25,0.201205
1678189763.5,0.202487
1678189763.75,0.201205
1678189764.0,0.199924
1678189764.25,0.199924
1678189764.5,0.202487
1678189764.75,0.202487
1678189765.0,0.201205
1678189765.25,0.201205
1678189765.5,0.201205
1678189765.75,0.201205
1678189766.0,0.202487
1678189766.25,0.201205
1678189766.5,0.198642
1678189766.75,0.201205
1678189767.0,0.199924
1678189767.25,0.201205
1678189767.5,0.199924
1678189767.75,0.199924
1678189768.0,0.201205
1678189768.25,0.199924
1678189768.5,0.199924
1678189768.75,0.198642
1678189769.0,0.201205
1678189769.25,0.198642
1678189769.5,0.199924
1678189769.75,0.198642
1678189770.0,0.199924
1678189770.25,0.199924
1678189770.5,0.198642
1678189770.75,0.198642
1678189771.0,0.197361
1678189771.25,0.197361
1678189771.5,0.198642
1678189771.75,0.198642
1678189772.0,0.197361
1678189772.25,0.197361
1678189772.5,0.197361
1678189772.75,0.198642
1678189773.0,0.197361
1678189773.25,0.196079
1678189773.5,0.197361
1678189773.75,0.196079
1678189774.0,0.197361
1678189774.25,0.194798
1678189774.5,0.196079
1678189774.75,0.194798
1678189775.0,0.198642
1678189775.25,0.197361
1678189775.5,0.197361
1678189775.75,0.196079
1678189776.0,0.197361
1678189776.25,0.197361
1678189776.5,0.197361
1678189776.75,0.197361
1678189777.0,0.196079
1678189777.25,0.197361
1678189777.5,0.196079
1678189777.75,0.196079
1678189778.0,0.197361
1678189778.25,0.197361
1678189778.5,0.197361
1678189778.75,0.196079
1678189779.0,0.194798
1678189779.25,0.196079
1678189779.5,0.196079
1678189779.75,0.193516
1678189780.0,0.196079
1678189780.25,0.193516
1678189780.5,0.194798
1678189780.75,0.194798
1678189781.0,0.196079
1678189781.25,0.196079
1678189781.5,0.194798
1678189781.75,0.196079
1678189782.0,0.196079
1678189782.25,0.196079
1678189782.5,0.196079
1678189782.75,0.196079
1678189783.0,0.193516
1678189783.25,0.196079
1678189783.5,0.194798
1678189783.75,0.196079
1678189784.0,0.194798
1678189784.25,0.193516
1678189784.5,0.196079
1678189784.75,0.194798
1678189785.0,0.193516
1678189785.25,0.194798
1678189785.5,0.194798
1678189785.75,0.192234
1678189786.0,0.194798
1678189786.25,0.193516
1678189786.5,0.193516
1678189786.75,0.193516
1678189787.0,0.192234
1678189787.25,0.194798
1678189787.5,0.192234
1678189787.75,0.193516
1678189788.0,0.193516
1678189788.25,0.193516
1678189788.5,0.190953
1678189788.75,0.192234
1678189789.0,0.192234
1678189789.25,0.192234
1678189789.5,0.190953
1678189789.75,0.192234
1678189790.0,0.190953
1678189790.25,0.192234
1678189790.5,0.192234
1678189790.75,0.192234
1678189791.0,0.190953
1678189791.25,0.189671
1678189791.5,0.190953
1678189791.75,0.190953
1678189792.0,0.190953
1678189792.25,0.193516
1678189792.5,0.192234
1678189792.75,0.193516
1678189793.0,0.193516
1678189793.25,0.192234
1678189793.5,0.192234
1678189793.75,0.192234
1678189794.0,0.190953
1678189794.25,0.194798
1678189794.5,0.193516
1678189794.75,0.192234
1678189795.0,0.193516
1678189795.25,0.192234
1678189795.5,0.192234
1678189795.75,0.193516
1678189796.0,0.192234
1678189796.25,0.193516
1678189796.5,0.193516
1678189796.75,0.192234
1678189797.0,0.192234
1678189797.25,0.192234
1678189797.5,0.193516
1678189797.75,0.193516
1678189798.0,0.192234
1678189798.25,0.192234
1678189798.5,0.193516
1678189798.75,0.192234
1678189799.0,0.193516
1678189799.25,0.192234
1678189799.5,0.190953
1678189799.75,0.193516
1678189800.0,0.190953
1678189800.25,0.192234
1678189800.5,0.190953
1678189800.75,0.192234
1678189801.0,0.190953
1678189801.25,0.192234
1678189801.5,0.192234
1678189801.75,0.190953
1678189802.0,0.190953
1678189802.25,0.190953
1678189802.5,0.192234
1678189802.75,0.190953
1678189803.0,0.190953
1678189803.25,0.193516
1678189803.5,0.192234
1678189803.75,0.190953
1678189804.0,0.190953
1678189804.25,0.192234
1678189804.5,0.192234
1678189804.75,0.192234
1678189805.0,0.190953
1678189805.25,0.189671
1678189805.5,0.192234
1678189805.75,0.193516
1678189806.0,0.193516
1678189806.25,0.192234
1678189806.5,0.192234
1678189806.75,0.192234
1678189807.0,0.192234
1678189807.25,0.190953
1678189807.5,0.190953
1678189807.75,0.18839
1678189808.0,0.190953
1678189808.25,0.189671
1678189808.5,0.190953
1678189808.75,0.189671
1678189809.0,0.190953
1678189809.25,0.190953
1678189809.5,0.189671
1678189809.75,0.190953
1678189810.0,0.190953
1678189810.25,0.190953
1678189810.5,0.18839
1678189810.75,0.189671
1678189811.0,0.189671
1678189811.25,0.190953
1678189811.5,0.189671
1678189811.75,0.18839
1678189812.0,0.189671
1678189812.25,0.189671
1678189812.5,0.190953
1678189812.75,0.18839
1678189813.0,0.18839
1678189813.25,0.189671
1678189813.5,0.189671
1678189813.75,0.18839
1678189814.0,0.189671
1678189814.25,0.18839
1678189814.5,0.18839
1678189814.75,0.189671
1678189815.0,0.189671
1678189815.25,0.189671
1678189815.5,0.189671
1678189815.75,0.18839
1678189816.0,0.187108
1678189816.25,0.189671
1678189816.5,0.187108
1678189816.75,0.18839
1678189817.0,0.18839
1678189817.25,0.189671
1678189817.5,0.189671
1678189817.75,0.18839
1678189818.0,0.18839
1678189818.25,0.18839
1678189818.5,0.18839
1678189818.75,0.18839
1678189819.0,0.18839
1678189819.25,0.18839
1678189819.5,0.18839
1678189819.75,0.18839
1678189820.0,0.185827
1678189820.25,0.187108
1678189820.5,0.187108
1678189820.75,0.18839
1678189821.0,0.187108
1678189821.25,0.185827
1678189821.5,0.185827
1678189821.75,0.187108
1678189822.0,0.185827
1678189822.25,0.185827
1678189822.5,0.185827
1678189822.75,0.18839
1678189823.0,0.187108
1678189823.25,0.18839
1678189823.5,0.187108
1678189823.75,0.187108
1678189824.0,0.185827
1678189824.25,0.185827
1678189824.5,0.185827
1678189824.75,0.187108
1678189825.0,0.18839
1678189825.25,0.187108
1678189825.5,0.185827
1678189825.75,0.187108
1678189826.0,0.187108
1678189826.25,0.18839
1678189826.5,0.187108
1678189826.75,0.185827
1678189827.0,0.185827
1678189827.25,0.187108
1678189827.5,0.187108
1678189827.75,0.185827
1678189828.0,0.187108
1678189828.25,0.187108
1678189828.5,0.187108
1678189828.75,0.187108
1678189829.0,0.185827
1678189829.25,0.178137
1678189829.5,0.144817
1678189829.75,0.128156
1678189830.0,0.132001
1678189830.25,0.146098
1678189830.5,0.167885
1678189830.75,0.166603
1678189831.0,0.165322
1678189831.25,0.16404
1678189831.5,0.162758
1678189831.75,0.155069
1678189832.0,0.146098
1678189832.25,0.144817
1678189832.5,0.144817
1678189832.75,0.151224
1678189833.0,0.153788
1678189833.25,0.152506
1678189833.5,0.157632
1678189833.75,0.158914
1678189834.0,0.156351
1678189834.25,0.151224
1678189834.5,0.157632
1678189834.75,0.162758
1678189835.0,0.166603
1678189835.25,0.167885
1678189835.5,0.167885
1678189835.75,0.166603
1678189836.0,0.151224
1678189836.25,0.130719
1678189836.5,0.155069
1678189836.75,0.162758
1678189837.0,0.169166
1678189837.25,0.170448
1678189837.5,0.173011
1678189837.75,0.173011
1678189838.0,0.173011
1678189838.25,0.173011
1678189838.5,0.173011
1678189838.75,0.174293
1678189839.0,0.175574
1678189839.25,0.173011
1678189839.5,0.166603
1678189839.75,0.175574
1678189840.0,0.178137
1678189840.25,0.179419
1678189840.5,0.178137
1678189840.75,0.178137
1678189841.0,0.178137
1678189841.25,0.179419
1678189841.5,0.1807
1678189841.75,0.179419
1678189842.0,0.1807
1678189842.25,0.1807
1678189842.5,0.179419
1678189842.75,0.1807
1678189843.0,0.181982
1678189843.25,0.181982
1678189843.5,0.183263
1678189843.75,0.183263
1678189844.0,0.181982
1678189844.25,0.181982
1678189844.5,0.181982
1678189844.75,0.183263
1678189845.0,0.183263
1678189845.25,0.184545
1678189845.5,0.183263
1678189845.75,0.187108
1678189846.0,0.184545
1678189846.25,0.185827
1678189846.5,0.185827
1678189846.75,0.183263
1678189847.0,0.184545
1678189847.25,0.185827
1678189847.5,0.187108
1678189847.75,0.185827
1678189848.0,0.184545
1678189848.25,0.185827
1678189848.5,0.187108
1678189848.75,0.185827
1678189849.0,0.185827
1678189849.25,0.185827
1678189849.5,0.185827
1678189849.75,0.184545
1678189850.0,0.187108
1678189850.25,0.184545
1678189850.5,0.185827
1678189850.75,0.184545
1678189851.0,0.187108
1678189851.25,0.185827
1678189851.5,0.184545
1678189851.75,0.185827
1678189852.0,0.181982
1678189852.25,0.176856
1678189852.5,0.160195
1678189852.75,0.162758
1678189853.0,0.165322
1678189853.25,0.167885
1678189853.5,0.165322
1678189853.75,0.165322
1678189854.0,0.165322
1678189854.25,0.166603
1678189854.5,0.156351
1678189854.75,0.144817
1678189855.0,0.158914
1678189855.25,0.16404
1678189855.5,0.165322
1678189855.75,0.165322
1678189856.0,0.166603
1678189856.25,0.166603
1678189856.5,0.167885
1678189856.75,0.169166
1678189857.0,0.167885
1678189857.25,0.167885
1678189857.5,0.170448
1678189857.75,0.169166
1678189858.0,0.169166
1678189858.25,0.170448
1678189858.5,0.171729
1678189858.75,0.173011
1678189859.0,0.173011
1678189859.25,0.173011
1678189859.5,0.173011
1678189859.75,0.174293
1678189860.0,0.173011
1678189860.25,0.174293
1678189860.5,0.173011
1678189860.75,0.174293
1678189861.0,0.175574
1678189861.25,0.175574
1678189861.5,0.174293
1678189861.75,0.174293
1678189862.0,0.176856
1678189862.25,0.175574
1678189862.5,0.174293
1678189862.75,0.174293
1678189863.0,0.175574
1678189863.25,0.176856
1678189863.5,0.175574
1678189863.75,0.174293
1678189864.0,0.175574
1678189864.25,0.176856
1678189864.5,0.176856
1678189864.75,0.175574
1678189865.0,0.176856
1678189865.25,0.176856
1678189865.5,0.178137
1678189865.75,0.178137
1678189866.0,0.176856
1678189866.25,0.176856
1678189866.5,0.178137
1678189866.75,0.178137
1678189867.0,0.178137
1678189867.25,0.178137
1678189867.5,0.179419
1678189867.75,0.1807
1678189868.0,0.179419
1678189868.25,0.178137
1678189868.5,0.178137
1678189868.75,0.178137
1678189869.0,0.179419
1678189869.25,0.179419
1678189869.5,0.178137
1678189869.75,0.179419
1678189870.0,0.178137
1678189870.25,0.1807
1678189870.5,0.179419
1678189870.75,0.179419
1678189871.0,0.171729
1678189871.25,0.184545
1678189871.5,0.185827
1678189871.75,0.183263
1678189872.0,0.174293
1678189872.25,0.175574
1678189872.5,0.1807
1678189872.75,0.179419
1678189873.0,0.181982
1678189873.25,0.185827
1678189873.5,0.190953
1678189873.75,0.192234
1678189874.0,0.194798
1678189874.25,0.196079
1678189874.5,0.197361
1678189874.75,0.198642
1678189875.0,0.196079
1678189875.25,0.199924
1678189875.5,0.192234
1678189875.75,0.190953
1678189876.0,0.189671
1678189876.25,0.189671
1678189876.5,0.18839
1678189876.75,0.18839
1678189877.0,0.187108
1678189877.25,0.184545
1678189877.5,0.184545
1678189877.75,0.187108
1678189878.0,0.187108
1678189878.25,0.187108
1678189878.5,0.18839
1678189878.75,0.18839
1678189879.0,0.187108
1678189879.25,0.187108
1678189879.5,0.18839
1678189879.75,0.18839
1678189880.0,0.187108
1678189880.25,0.187108
1678189880.5,0.187108
1678189880.75,0.18839
1678189881.0,0.18839
1678189881.25,0.189671
1678189881.5,0.18839
1678189881.75,0.18839
1678189882.0,0.189671
1678189882.25,0.189671
1678189882.5,0.18839
1678189882.75,0.18839
1678189883.0,0.189671
1678189883.25,0.190953
1678189883.5,0.190953
1678189883.75,0.189671
1678189884.0,0.190953
1678189884.25,0.189671
1678189884.5,0.190953
1678189884.75,0.189671
1678189885.0,0.189671
1678189885.25,0.189671
1678189885.5,0.190953
1678189885.75,0.18839
1678189886.0,0.189671
1678189886.25,0.190953
1678189886.5,0.192234
1678189886.75,0.189671
1678189887.0,0.190953
1678189887.25,0.189671
1678189887.5,0.190953
1678189887.75,0.190953
1678189888.0,0.189671
1678189888.25,0.190953
1678189888.5,0.189671
1678189888.75,0.190953
1678189889.0,0.190953
1678189889.25,0.189671
1678189889.5,0.190953
1678189889.75,0.190953
1678189890.0,0.190953
1678189890.25,0.190953
1678189890.5,0.190953
1678189890.75,0.189671
1678189891.0,0.192234
1678189891.25,0.190953
1678189891.5,0.189671
1678189891.75,0.192234
1678189892.0,0.192234
1678189892.25,0.189671
1678189892.5,0.190953
1678189892.75,0.190953
1678189893.0,0.190953
1678189893.25,0.189671
1678189893.5,0.190953
1678189893.75,0.190953
1678189894.0,0.190953
1678189894.25,0.192234
1678189894.5,0.192234
1678189894.75,0.190953
1678189895.0,0.192234
1678189895.25,0.192234
1678189895.5,0.192234
1678189895.75,0.185827
1678189896.0,0.178137
1678189896.25,0.1807
1678189896.5,0.18839
1678189896.75,0.190953
1678189897.0,0.189671
1678189897.25,0.192234
1678189897.5,0.192234
1678189897.75,0.193516
1678189898.0,0.190953
1678189898.25,0.192234
1678189898.5,0.194798
1678189898.75,0.178137
1678189899.0,0.240934
1678189899.25,0.215303
1678189899.5,0.210176
1678189899.75,0.206332
1678189900.0,0.206332
1678189900.25,0.202487
1678189900.5,0.202487
1678189900.75,0.201205
1678189901.0,0.202487
1678189901.25,0.199924
1678189901.5,0.198642
1678189901.75,0.198642
1678189902.0,0.199924
1678189902.25,0.198642
1678189902.5,0.183263
1678189902.75,0.171729
1678189903.0,0.166603
1678189903.25,0.179419
1678189903.5,0.1807
1678189903.75,0.1807
1678189904.0,0.176856
1678189904.25,0.1807
1678189904.5,0.181982
1678189904.75,0.184545
1678189905.0,0.189671
1678189905.25,0.197361
1678189905.5,0.201205
1678189905.75,0.199924
1678189906.0,0.199924
1678189906.25,0.201205
1678189906.5,0.202487
1678189906.75,0.199924
1678189907.0,0.201205
1678189907.25,0.201205
1678189907.5,0.203768
1678189907.75,0.203768
1678189908.0,0.202487
1678189908.25,0.202487
1678189908.5,0.203768
1678189908.75,0.20505
1678189909.0,0.202487
1678189909.25,0.202487
1678189909.5,0.203768
1678189909.75,0.202487
1678189910.0,0.203768
1678189910.25,0.202487
1678189910.5,0.203768
1678189910.75,0.203768
1678189911.0,0.203768
1678189911.25,0.203768
1678189911.5,0.203768
1678189911.75,0.20505
1678189912.0,0.203768
1678189912.25,0.207613
1678189912.5,0.20505
1678189912.75,0.203768
1678189913.0,0.20505
1678189913.25,0.20505
1678189913.5,0.20505
1678189913.75,0.20505
1678189914.0,0.203768
1678189914.25,0.206332
1678189914.5,0.206332
1678189914.75,0.20505
1678189915.0,0.20505
1678189915.25,0.207613
1678189915.5,0.203768
1678189915.75,0.206332
1678189916.0,0.20505
1678189916.25,0.20505
1678189916.5,0.20505
1678189916.75,0.20505
1678189917.0,0.20505
1678189917.25,0.20505
1678189917.5,0.203768
1678189917.75,0.202487
1678189918.0,0.20505
1678189918.25,0.203768
1678189918.5,0.203768
1678189918.75,0.20505
1678189919.0,0.203768
1678189919.25,0.203768
1678189919.5,0.203768
1678189919.75,0.203768
1678189920.0,0.203768
1678189920.25,0.202487
1678189920.5,0.203768
1678189920.75,0.203768
1678189921.0,0.203768
1678189921.25,0.197361
1678189921.5,0.193516
1678189921.75,0.199924
1678189922.0,0.199924
1678189922.25,0.199924
1678189922.5,0.199924
1678189922.75,0.198642
1678189923.0,0.198642
1678189923.25,0.199924
1678189923.5,0.201205
1678189923.75,0.198642
1678189924.0,0.201205
1678189924.25,0.201205
1678189924.5,0.201205
1678189924.75,0.201205
1678189925.0,0.199924
1678189925.25,0.201205
1678189925.5,0.201205
1678189925.75,0.201205
1678189926.0,0.198642
1678189926.25,0.199924
1678189926.5,0.199924
1678189926.75,0.202487
1678189927.0,0.202487
1678189927.25,0.201205
1678189927.5,0.18839
1678189927.75,0.171729
1678189928.0,0.1807
1678189928.25,0.189671
1678189928.5,0.174293
1678189928.75,0.162758
1678189929.0,0.165322
1678189929.25,0.169166
1678189929.5,0.170448
1678189929.75,0.171729
1678189930.0,0.171729
1678189930.25,0.165322
1678189930.5,0.137127
1678189930.75,0.137127
1678189931.0,0.138409
1678189931.25,0.161477
1678189931.5,0.174293
1678189931.75,0.174293
1678189932.0,0.175574
1678189932.25,0.175574
1678189932.5,0.183263
1678189932.75,0.181982
1678189933.0,0.183263
1678189933.25,0.1807
1678189933.5,0.181982
1678189933.75,0.1807
1678189934.0,0.179419
1678189934.25,0.179419
1678189934.5,0.1807
1678189934.75,0.178137
1678189935.0,0.181982
1678189935.25,0.181982
1678189935.5,0.184545
1678189935.75,0.187108
1678189936.0,0.187108
1678189936.25,0.187108
1678189936.5,0.187108
1678189936.75,0.189671
1678189937.0,0.190953
1678189937.25,0.193516
1678189937.5,0.194798
1678189937.75,0.196079
1678189938.0,0.196079
1678189938.25,0.193516
1678189938.5,0.194798
1678189938.75,0.193516
1678189939.0,0.192234
1678189939.25,0.190953
1678189939.5,0.190953
1678189939.75,0.190953
1678189940.0,0.190953
1678189940.25,0.190953
1678189940.5,0.192234
1678189940.75,0.193516
1678189941.0,0.192234
1678189941.25,0.193516
1678189941.5,0.193516
1678189941.75,0.194798
1678189942.0,0.194798
1678189942.25,0.193516
1678189942.5,0.194798
1678189942.75,0.193516
1678189943.0,0.193516
1678189943.25,0.196079
1678189943.5,0.193516
1678189943.75,0.193516
1678189944.0,0.196079
1678189944.25,0.196079
1678189944.5,0.194798
1678189944.75,0.190953
1678189945.0,0.152506
1678189945.25,0.156351
1678189945.5,0.165322
1678189945.75,0.16404
1678189946.0,0.166603
1678189946.25,0.167885
1678189946.5,0.167885
1678189946.75,0.167885
1678189947.0,0.169166
1678189947.25,0.171729
1678189947.5,0.171729
1678189947.75,0.169166
1678189948.0,0.169166
1678189948.25,0.171729
1678189948.5,0.169166
1678189948.75,0.169166
1678189949.0,0.170448
1678189949.25,0.171729
1678189949.5,0.171729
1678189949.75,0.170448
1678189950.0,0.173011
1678189950.25,0.171729
1678189950.5,0.173011
1678189950.75,0.173011
1678189951.0,0.170448
1678189951.25,0.152506
1678189951.5,0.165322
1678189951.75,0.166603
1678189952.0,0.16404
1678189952.25,0.167885
1678189952.5,0.165322
1678189952.75,0.166603
1678189953.0,0.165322
1678189953.25,0.167885
1678189953.5,0.166603
1678189953.75,0.166603
1678189954.0,0.162758
1678189954.25,0.166603
1678189954.5,0.166603
1678189954.75,0.167885
1678189955.0,0.166603
1678189955.25,0.166603
1678189955.5,0.167885
1678189955.75,0.166603
1678189956.0,0.166603
1678189956.25,0.166603
1678189956.5,0.165322
1678189956.75,0.167885
1678189957.0,0.166603
1678189957.25,0.166603
1678189957.5,0.167885
1678189957.75,0.167885
1678189958.0,0.167885
1678189958.25,0.167885
1678189958.5,0.166603
1678189958.75,0.166603
1678189959.0,0.167885
1678189959.25,0.166603
1678189959.5,0.167885
1678189959.75,0.167885
1678189960.0,0.165322
1678189960.25,0.162758
1678189960.5,0.16404
1678189960.75,0.162758
1678189961.0,0.165322
1678189961.25,0.162758
1678189961.5,0.165322
1678189961.75,0.170448
1678189962.0,0.183263
1678189962.25,0.183263
1678189962.5,0.173011
1678189962.75,0.173011
1678189963.0,0.16404
1678189963.25,0.162758
1678189963.5,0.161477
1678189963.75,0.16404
1678189964.0,0.162758
1678189964.25,0.16404
1678189964.5,0.16404
1678189964.75,0.158914
1678189965.0,0.158914
1678189965.25,0.143535
1678189965.5,0.153788
1678189965.75,0.165322
1678189966.0,0.170448
1678189966.25,0.170448
1678189966.5,0.171729
1678189966.75,0.173011
1678189967.0,0.1807
1678189967.25,0.183263
1678189967.5,0.185827
1678189967.75,0.18839
1678189968.0,0.189671
1678189968.25,0.185827
1678189968.5,0.185827
1678189968.75,0.18839
1678189969.0,0.189671
1678189969.25,0.18839
1678189969.5,0.187108
1678189969.75,0.18839
1678189970.0,0.18839
1678189970.25,0.189671
1678189970.5,0.18839
1678189970.75,0.18839
1678189971.0,0.189671
1678189971.25,0.190953
1678189971.5,0.189671
1678189971.75,0.189671
1678189972.0,0.190953
1678189972.25,0.190953
1678189972.5,0.189671
1678189972.75,0.189671
1678189973.0,0.192234
